imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, x, y, stamp, 
-0.024321803464044237, 0.26341976429766795, -0.025183203699163815, 0.2267334570775396, 0.2287887198209238, 0.9910167654026262, 0.9095817888168787, 0.8588007493931891, 527483000000, 
2.024684851269676, 0.2615892145633834, 1.4411758076035537, 0.22813298992945127, 0.22964594880555472, 0.9934117763279835, 0.8998089320559954, 0.8784169163396175, 527585000000, 
0.054174799364946014, 0.2511892996577591, 0.4477599113083994, 0.24125240352216648, 0.2438592532487167, 0.989310023335914, 0.8888375847861977, 0.8959269205744119, 527619000000, 
-0.05213532219146051, 0.2682123334928386, 0.08973052053880048, 0.24009086736439839, 0.24307892937550227, 0.9877074412875663, 0.8744071930887042, 0.9145864772975804, 527653000000, 
-0.09359429274227912, 0.28707097355110456, -0.04147272740413466, 0.24208833473663313, 0.24522546801806522, 0.9872071473375638, 0.8577626206556508, 0.932212253010004, 527687000000, 
-0.0850923337186416, 0.2746690747189686, -0.07268306695862851, 0.2422660935277486, 0.23971192700445268, 1.010655149934398, 0.8393177055188392, 0.9482143060940327, 527755000000, 
-0.11961280890444312, 0.3025427772185018, -0.1060531528232232, 0.2584342221933162, 0.25288373289824256, 1.0219487795100963, 0.8193807925726259, 0.9623221065146611, 527789000000, 
-0.06528039047920225, 0.28017967803525323, -0.07679709272914606, 0.25301344572808676, 0.2519942993152082, 1.0040443232868683, 0.7971310628795761, 0.9749063649940387, 527823000000, 
-0.09819219845285343, 0.28846888457974995, -0.09195152565206488, 0.2598214319804342, 0.2598833706406992, 0.9997616674737121, 0.7737033730918208, 0.985176698346378, 527857000000, 
-0.11795157911021142, 0.3033645948520551, -0.11036154051358685, 0.27273385093212527, 0.26990422256357294, 1.010483824008666, 0.7485873398426812, 0.993296558720773, 527891000000, 
-0.07128981637568585, 0.3019680193382467, -0.08224834633285755, 0.27713213232492473, 0.2759855569405421, 1.0041544760424896, 0.7218127430347127, 0.9990777794235641, 527959000000, 
0.019104009674733177, 0.35825530324844695, -0.009395300887144714, 0.30723173864966585, 0.30405372414095605, 1.0104521479475006, 0.6936382072133029, 1.002245326506447, 527993000000, 
1.893120051099637, 0.2599131056672204, 1.3513252099850988, 0.2828968636107496, 0.28277762907837034, 1.0004216547566647, 0.6645917782442832, 1.0024922421789129, 528027000000, 
-0.048323316435112326, 0.30551966248450146, 0.3491074720983869, 0.3131729288701301, 0.31339498023546436, 0.9992914648308425, 0.6381309696987373, 1.00008647574363, 528061000000, 
-0.07071690423598223, 0.33209922540149384, 0.04847551004867495, 0.31588448680830244, 0.31509709440914396, 1.0024988881621868, 0.6079234171317134, 0.9942559520037589, 528095000000, 
-0.04199223580243242, 0.35531729306151105, -0.01619895893312165, 0.32642589805178307, 0.32388172129224524, 1.0078552650312802, 0.5776287094121414, 0.9851995958685275, 528129000000, 
-0.043656535862236626, 0.38750764196138504, -0.035573920676470625, 0.353030638117493, 0.3497505339703184, 1.0093784106915844, 0.5470825741372887, 0.9726284761236317, 528231000000, 
-0.01831988549368973, 0.344069243129279, -0.023278767582512093, 0.342631946997808, 0.34150190177008033, 1.0033090451967337, 0.5163252075020168, 0.9561584995772047, 528265000000, 
-0.023486405571515306, 0.39646510421692344, -0.023217104797177493, 0.3637243084365795, 0.36075700666455895, 1.008225208983341, 0.4875951673692736, 0.9368350965811169, 528299000000, 
-0.07238831509869427, 0.3817583952364482, -0.05835195313892743, 0.364766907753818, 0.36249528092461086, 1.0062666383501957, 0.45973226145016444, 0.9137158757158539, 528333000000, 
-0.052681141535169396, 0.4186822816220271, -0.054060089907400036, 0.3847927047355427, 0.3808842520192258, 1.0102615235352908, 0.4339216958679826, 0.8875019297071033, 528367000000, 
-0.01947971604256508, 0.39203929629172357, -0.029297462894725616, 0.3805681144535505, 0.3783516455070562, 1.005858224677532, 0.4100206732759678, 0.8577495646249983, 528401000000, 
0.004164531637063609, 0.3978651264274206, -0.005269236278279549, 0.3865998821973302, 0.38499823888060236, 1.0041601315408213, 0.38929512854977527, 0.8258369403597259, 528435000000, 
0.014045676201101438, 0.4145624432508178, 0.008671920977332355, 0.39928833861970936, 0.39735690436779836, 1.004860703892849, 0.37153765312114934, 0.7913529091739901, 528469000000, 
-0.012815185026372201, 0.4370439332681574, -0.006558807814684179, 0.4154937695514923, 0.4126072074960733, 1.0069959079797375, 0.356853408057114, 0.7540693017094856, 528503000000, 
-0.020358354797703933, 0.4835956562594612, -0.01618465054188567, 0.44294707985978005, 0.43714532224446323, 1.013271919702877, 0.3455048565075074, 0.7138173696475212, 528537000000, 
-0.033364310084893406, 0.4940938577333652, -0.02833859271045769, 0.45635929699270766, 0.4494517594396222, 1.015368807459332, 0.3378841814878712, 0.6704439536264967, 528605000000, 
-0.022721407059194558, 0.4722666017560355, -0.024271380572729286, 0.4560034694907477, 0.45195373720473947, 1.0089605018227201, 0.33461034485529695, 0.6254516752085025, 528673000000, 
-0.00040305967658888636, 0.5282007761107811, -0.006918904504149736, 0.4854694953703847, 0.4781667482361861, 1.015272385963968, 0.33591726743575945, 0.5796547121946868, 528707000000, 
0.4880646039712394, 0.5088475665023958, 0.34719905180197663, 0.48756186517821487, 0.48206535204796874, 1.0114020082689934, 0.3421032512920356, 0.5323566732104285, 528741000000, 
-0.007291687696951971, 0.5081126385292418, 0.09340618787420357, 0.49791406922299974, 0.4945839202711321, 1.0067332333611696, 0.35307771804797217, 0.48573724503282106, 528809000000, 
0.0532742032909393, 0.5161783587794713, 0.06466976721128855, 0.5039411680463524, 0.5009573023641691, 1.005956327351855, 0.3691973704246747, 0.4390265544456538, 528843000000, 
-0.052226391655151826, 0.5697853184054371, -0.018771599805928768, 0.532943625273737, 0.5255224568765525, 1.0141215057512332, 0.39038711197127457, 0.39315534271190145, 528877000000, 
0.09625015776408721, 0.5916331502639482, 0.0636662858930236, 0.5514466136342868, 0.5399137687393519, 1.0213605311860503, 0.4172614936025483, 0.34767227555990343, 528911000000, 
1.4804334909382226, 0.60919894837106, 1.0771823278079768, 0.5856747864232904, 0.550962020790615, 1.0630039173714072, 0.44882272271385454, 0.30504044963959526, 528979000000, 
0.018416058001484176, 0.6028726019281382, 0.3188886234999364, 0.5904474635006846, 0.5628601842880578, 1.049012667768499, 0.48484713278224173, 0.26555105129057094, 529013000000, 
0.04692141200878159, 0.6295404591073663, 0.12410515846514086, 0.6048680174909556, 0.5695038164050534, 1.0620965129068596, 0.5265621876115155, 0.22860726129577888, 529081000000, 
0.04319290436097025, 0.6208647458961362, 0.06610496835259427, 0.6033986355449455, 0.569453657103145, 1.0596097294632918, 0.5727334521295263, 0.19566625965903126, 529115000000, 
0.03046768772496388, 0.6142902506422624, 0.040557931494220545, 0.6021171781568001, 0.5706181501109454, 1.0552015880317342, 0.622268363594346, 0.16772339110492807, 529183000000, 
2.5693621210280977, 0.6622840677491463, 1.8497489956333086, 0.6394058819389737, 0.6022125011865285, 1.061761223287733, 0.6740604713593911, 0.14546127890635852, 529217000000, 
0.09245283432001836, 0.6758358364835763, 0.5912483655559302, 0.6672110284787974, 0.6367773495130166, 1.0477932812607977, 0.7291466634437409, 0.12836383067212884, 529251000000, 
0.04432771118701345, 0.6674347060119444, 0.19937289455582502, 0.6512744937108943, 0.6294195282950873, 1.034722413959741, 0.7904614494229627, 0.11627122109291287, 529285000000, 
0.05665630323029562, 0.6665537206617586, 0.09708424277107595, 0.6437138932196022, 0.6292631409439801, 1.0229645617792646, 0.852844871967733, 0.11062210482437065, 529353000000, 
0.07549361800647726, 0.6728274999560536, 0.08160413594475184, 0.6470782915852765, 0.635508890623662, 1.0182049395882735, 0.915736399743724, 0.11143292984105736, 529387000000, 
0.06883142029708908, 0.7269515886556086, 0.07259143832519167, 0.6739082223462912, 0.6561056144096896, 1.0271337533860596, 0.9790960885896225, 0.1187573554752764, 529421000000, 
0.05997716985099925, 0.7110214168184122, 0.06351902365697933, 0.6736618373445065, 0.6584674778085687, 1.0230753378838173, 1.043091119993544, 0.132873645963059, 529455000000, 
0.06201284831644037, 0.7008075543438481, 0.062391594025119276, 0.6718167503725283, 0.659880625318549, 1.0180883096063282, 1.1055302312233375, 0.15354562808297262, 529489000000, 
0.06324807133648305, 0.6916138321530153, 0.06296083264087418, 0.6699582088551742, 0.6619195945873518, 1.0121443968928487, 1.1656883118988322, 0.18054575007657922, 529557000000, 
0.06291584794696445, 0.7075080784766005, 0.0629746183085405, 0.6807572607987156, 0.6730479107255695, 1.0114543852678113, 1.2231259260638592, 0.2136983879755256, 529625000000, 
0.05236010959811123, 0.7569174461180969, 0.05549400868932898, 0.7186267348237542, 0.689356517086867, 1.04246020311896, 1.2776710833866205, 0.253066972208464, 529659000000, 
2.1853779836556697, 0.761594604532088, 1.5790817253022478, 0.7411509700172447, 0.6958350919448342, 1.0651244506018722, 1.3280891508728143, 0.298086279432046, 529693000000, 
0.05284483091036184, 0.7681993090066012, 0.48606231330321403, 0.7657163309976072, 0.7229197186565384, 1.0591996749246255, 1.3732982415466073, 0.3478323353365853, 529727000000, 
0.04707807510925837, 0.7607474478115099, 0.17152585439848977, 0.750158778033636, 0.7184735906749969, 1.0441006987172223, 1.4154112336942875, 0.4054629750242145, 529761000000, 
0.08981616463312868, 0.7452665992512922, 0.11288032437892222, 0.7355341964591093, 0.7162081729497071, 1.0269838075566884, 1.4513232227499073, 0.4673886473229094, 529795000000, 
0.053935059371255326, 0.8008097745846942, 0.07084438391611662, 0.7622113044221333, 0.7408613402811027, 1.0288177597888017, 1.4807745311103175, 0.5330517171359795, 529829000000, 
0.0276666165759294, 0.796838083872785, 0.03996461894567052, 0.7659124430415647, 0.7489905193162498, 1.0225929745289204, 1.5040415506915614, 0.6035069670429003, 529863000000, 
0.05681649817461741, 0.814680499926432, 0.052058228668688616, 0.7748954355980493, 0.756996890963911, 1.023644145501506, 1.52012382023035, 0.6767423922310795, 529897000000, 
0.0492214075259063, 0.8222054607556725, 0.050065451802450256, 0.7833327222861347, 0.7660866259622487, 1.0225119402159304, 1.5287449371639894, 0.7520620966843456, 529931000000, 
0.06294908495708079, 0.8156328167142015, 0.059232501857939907, 0.7807159125383483, 0.7661834694353706, 1.0189673148569587, 1.5296303295351688, 0.8285699418087652, 529965000000, 
0.07508129394724726, 0.8372461650147496, 0.07063196316741607, 0.7949224253845582, 0.778504103755025, 1.0210895762146164, 1.5226900254624047, 0.9050066330465117, 529999000000, 
0.00628807926065638, 0.8614802904523711, 0.024680500649699587, 0.8132620761183328, 0.7932267938636952, 1.025257949440977, 1.5077668387052974, 0.9816055859245513, 530033000000, 
0.02116185183226542, 0.8362109984155415, 0.022077669759887727, 0.8021767361539017, 0.7870799317423862, 1.019180776694554, 1.484775064100689, 1.0573603410876051, 530067000000, 
0.04975740199181668, 0.8542818995107315, 0.042037989022342195, 0.8196346436555094, 0.806227527363098, 1.0166294449611037, 1.4541860342399682, 1.1303662486037298, 530101000000, 
0.039323550412870625, 0.8700211125821059, 0.04019060290733407, 0.8340426198976044, 0.8203092932520303, 1.016741644594967, 1.4155120272868842, 1.2013982078518077, 530135000000, 
0.024705852843883463, 0.9354781357147864, 0.029354441541720167, 0.8749619154715096, 0.8486582230119324, 1.0309944471712347, 1.3689071926832974, 1.2694961692708095, 530169000000, 
0.035780517168126996, 0.9087909366970662, 0.03392774077513251, 0.8697707219226909, 0.8495935546648968, 1.0237492000110011, 1.3140875144081081, 1.3343095800907694, 530203000000, 
2.0622894987675733, 0.8960129188198773, 1.4849808001359983, 0.8740503727738095, 0.8650100159817021, 1.010451158512711, 1.2532762235213375, 1.3926575554514742, 530305000000, 
0.04950220446617751, 0.9372265626791484, 0.45706838835293406, 0.9109416347028042, 0.9008881076662236, 1.0111595734820216, 1.1867680543753134, 1.444554760618242, 530339000000, 
1.7107912846559739, 0.9474698179886154, 1.3535630493116142, 0.9214123617245371, 0.9118603697009143, 1.0104752792653504, 1.111818520561858, 1.4915485676443228, 530407000000, 
0.05137739016117927, 0.9421091361758016, 0.4209009937440372, 0.9278609250894795, 0.924490169252423, 1.0036460699628447, 1.032253695418814, 1.530843446906294, 530441000000, 
0.01914371799740759, 0.9834460248863194, 0.13316829092614785, 0.9444152883739949, 0.9295272594997593, 1.0160167748950664, 0.9464848624001428, 1.5628562606381244, 530475000000, 
-0.035297906876023716, 0.9826862788293815, 0.012535558372893649, 0.9460219599236698, 0.9296801518798254, 1.0175778820391088, 0.856840995932115, 1.5863756802376012, 530509000000, 
-0.008998335008853487, 1.0158921856840117, -0.00274950839708552, 0.9664671426391744, 0.9429490297294397, 1.0249410224394448, 0.7647395083860179, 1.600769086369781, 530543000000, 
0.018206445890251284, 1.0295765582647702, 0.01234994883283134, 0.9802973437908984, 0.9539837425891222, 1.0275828612449525, 0.6703171940032686, 1.6058002130370728, 530577000000, 
-0.026659720246584615, 1.006644742649198, -0.0155782778660999, 0.973614640685814, 0.9531757359395981, 1.021442955349748, 0.5749954137338933, 1.6011034409288383, 530611000000, 
-0.004193390267861578, 1.081280003279028, -0.007166344654341407, 1.0205226680013098, 0.9783426976350165, 1.0431136967325012, 0.48032172598200196, 1.586613331020089, 530679000000, 
-0.009982460027780256, 1.0514003602646347, -0.009181197154895626, 1.013138489947844, 0.9780922464804297, 1.03583122511555, 0.38553687334045783, 1.5619807340780483, 530713000000, 
0.1497322469279427, 0.9835060788233048, 0.10433424060805278, 0.9778453328778685, 0.9616604540583915, 1.0168301386951846, 0.29421220090368183, 1.5277603153802508, 530781000000, 
0.08141885148286648, 1.0766726126152133, 0.08812002386413934, 1.036047134498856, 0.9886247730351947, 1.0479680084467933, 0.2080472843487694, 1.484856703287448, 530815000000, 
-0.1683278197849984, 1.0169616278620783, -0.09554588872433795, 1.0148492517150802, 0.9745835789267472, 1.041315771842447, 0.12483606388914906, 1.4322012719836992, 530849000000, 
-0.06502453615135129, 1.1078335264706447, -0.07334161439170213, 1.0677752180334896, 1.0024395505077102, 1.0651766657577393, 0.04781943981581039, 1.371341524223166, 530883000000, 
-0.008563666041979263, 1.1204516198802348, -0.026707533508446978, 1.0802706901622012, 1.027298407169855, 1.0515646501762634, -0.024670336166996036, 1.3006807397221012, 530951000000, 
-0.0044173060170073185, 1.1191002135659824, -0.010662712553745554, 1.078944706172431, 1.0358652944034867, 1.041587851240592, -0.09048426174061, 1.2212725070316477, 530985000000, 
-0.0037071395208067904, 1.0927522390411513, -0.00572248309216226, 1.0622070041087772, 1.031976585703457, 1.029293705713985, -0.14790803184087647, 1.134976988237912, 531019000000, 
-0.2551543511158998, 0.9703280048190699, -0.18451820191629928, 0.9894775108086503, 0.9949455960326137, 0.9945041364615638, -0.19566826709476737, 1.0439733133123974, 531087000000, 
0.6295196498699673, 1.0912311175252172, 0.3982437382997652, 1.0540052267423268, 1.0219720709680549, 1.0313444532235883, -0.2327245974917935, 0.9512944736813562, 531155000000, 
0.01583754541680244, 1.1127132606778105, 0.12447730931477613, 1.0800218934698531, 1.0379022822892294, 1.0405814804527873, -0.2608578736033695, 0.8536090139722353, 531189000000, 
-0.45256907818594705, 1.0934382956340578, -0.28849811174391915, 1.0658943152140148, 1.0300112652189075, 1.0348375315948424, -0.27913431784766024, 0.7515869906598793, 531223000000, 
-0.021096856139197276, 1.1015951517118454, -0.0969667693979129, 1.0637405195326166, 1.0276520320467555, 1.0351174194770816, -0.2867217145321168, 0.6483033995167307, 531257000000, 
0.010189517902916102, 1.1141336738043683, -0.020150428287077, 1.07151383246124, 1.0353065799769603, 1.0349724933507962, -0.2836333017993558, 0.5451723627980842, 531325000000, 
-0.00028115133951466583, 1.124860651065942, -0.005858914348924946, 1.0794977935507217, 1.0414600003660546, 1.0365235277123437, -0.26984033395400886, 0.4423704342682075, 531359000000, 
0.027248571383328254, 1.0667453007091827, 0.01767449015576858, 1.046879994958367, 1.0262954066133163, 1.0200571767274862, -0.24544969201497352, 0.3413458740514323, 531393000000, 
-0.17555796639417187, 1.0667322134226056, -0.12059327147170404, 1.04173823049631, 1.023735885324771, 1.0175849507960033, -0.21119699272851325, 0.24457302388034782, 531427000000, 
-0.19462035684104584, 1.1056219421885631, -0.17334487675834973, 1.0621573313402255, 1.0322400823845679, 1.0289828398123682, -0.16720120455883952, 0.15161232726787166, 531461000000, 
-0.24230617785779263, 1.1096798828060193, -0.22251611472978383, 1.069213038601622, 1.0311409687913928, 1.0369222744149655, -0.11358524189914343, 0.06294530825577124, 531529000000, 
0.024249672483767887, 1.18425665454635, -0.04557188377937202, 1.115616959610133, 1.0521151996752545, 1.0603562803336355, -0.050989022663367994, -0.019944913668954185, 531563000000, 
-0.026988569930064443, 1.0905030320376428, -0.032446949323403515, 1.0670810301151803, 1.031687387334973, 1.0343065576013633, 0.020690691133616903, -0.09678443978176285, 531597000000, 
-0.2851313095379115, 1.1137703519082474, -0.21312492405569167, 1.0715198503142, 1.0363605163358558, 1.0339257752723474, 0.09888659362121283, -0.16464698915589693, 531631000000, 
0.3214144942786801, 1.1579284934954166, 0.16958991105537147, 1.0973198034824427, 1.0504394058982327, 1.0446293211402542, 0.184184779900753, -0.22441907348539708, 531665000000, 
-0.0443379003120115, 1.1073683620977066, 0.016301530523264524, 1.074717829083034, 1.0408915754357537, 1.0324973844015592, 0.2755830770123529, -0.27527156948928955, 531699000000, 
-0.20164807842111016, 1.1105121599540217, -0.13966836006015304, 1.0752162575256086, 1.0353311916454302, 1.0385239681775547, 0.3711895969338567, -0.3160721169509252, 531733000000, 
0.3226843675856769, 1.1219064859670558, 0.19118910239783327, 1.0834193257581888, 1.0335891324406152, 1.0482108332543216, 0.4700532767130796, -0.34662066946501036, 531767000000, 
0.08880879237995375, 1.0706787355043041, 0.11765592468762211, 1.0576157006254732, 1.0222969640382413, 1.0345484118897479, 0.5708469889735148, -0.3665998681039158, 531801000000, 
0.06892246242066, 1.0683552688269335, 0.08267532540363681, 1.0505356488543114, 1.0218708066600177, 1.028051336829931, 0.6724310309878326, -0.3758728525380395, 531835000000, 
0.02947184260134756, 1.0756701571873963, 0.04457785350167633, 1.0502874680743688, 1.0263198040681978, 1.023353017169859, 0.7745945481331253, -0.3746189676397073, 531869000000, 
-0.05478519248180256, 1.0996102990345564, -0.02645223203716259, 1.060267899865494, 1.035757042555477, 1.023664678397496, 0.8767399429379681, -0.3628315294934036, 531937000000, 
0.010689283849885664, 1.075004493427477, 8.013604443018324e-05, 1.0464511171046087, 1.0298417006223235, 1.0161281257811257, 0.9778603074975064, -0.34051133893088964, 532005000000, 
0.46785727315865827, 1.0463988192362652, 0.3346129549161145, 1.0318252664730205, 1.0215601700512733, 1.0100484501282307, 1.0752094446407932, -0.3082668410084381, 532039000000, 
-0.020936342172411245, 1.1071620778890687, 0.08014319137882314, 1.0665708834390997, 1.0396531901970811, 1.0258910312552554, 1.1680615385891855, -0.2666440454217653, 532107000000, 
-0.14533208574350692, 1.0979390992202136, -0.08124459411332838, 1.0627658640566953, 1.0373576260201247, 1.0244932291422493, 1.2580304125482478, -0.21481030957855224, 532141000000, 
0.011977131278740703, 1.0739153933407608, -0.014571988721283166, 1.0457650104670178, 1.0285550562720165, 1.0167321662462858, 1.3421557530910806, -0.15408123021859924, 532209000000, 
0.09604546539081804, 1.1301187700528643, 0.06472624737289463, 1.07861589627648, 1.0438897774312992, 1.0332660780821434, 1.4191085052314751, -0.08553934694277189, 532243000000, 
0.19558259199844774, 1.140213964364179, 0.15833194220096589, 1.0916783102315204, 1.0499016287113976, 1.0397910436346285, 1.4894642719424867, -0.008651321838651277, 532311000000, 
-0.059824726676021595, 1.0990627409817213, 0.002024261324929111, 1.0686565225686078, 1.0398208601169914, 1.0277313752374346, 1.5517066360600167, 0.07535845941563094, 532379000000, 
-0.37330658518260157, 1.191888064268826, -0.2662625051586174, 1.1190326196519718, 1.0588958887672415, 1.0567919202658733, 1.6048198193549512, 0.1652011251010992, 532413000000, 
0.4536371386347056, 1.1785844460719932, 0.24888982630861056, 1.1255129772757395, 1.0508967390727018, 1.0710024452724805, 1.6489396994771532, 0.2613629293533709, 532481000000, 
-0.31981859925039924, 1.1990712496160396, -0.15807463502400743, 1.1428419052246646, 1.0593777393172354, 1.0787860295811214, 1.6823854479068532, 0.3607716937983066, 532515000000, 
0.0180547733579114, 1.1389536686287731, -0.03210350608572912, 1.0997301588098187, 1.0433541034777127, 1.0540334821554764, 1.705282368575356, 0.4644066540155707, 532583000000, 
-0.07035247607014664, 1.1178596263714755, -0.05948035098025248, 1.0801757994208272, 1.0395575290700583, 1.0390726527536231, 1.7167765213112944, 0.568300279649982, 532617000000, 
-0.04448939151528361, 1.1047168906596776, -0.04873956292037431, 1.0678937061544032, 1.0360498278335382, 1.0307358560036182, 1.7173075465478336, 0.6724140274858874, 532651000000, 
-0.3330786390264408, 1.0772028327129501, -0.2521839007426474, 1.049177510386617, 1.0267687208052594, 1.0218245736622977, 1.707109416034417, 0.7756725332373109, 532685000000, 
0.2241422107800444, 1.1268768453227247, 0.08886615065081127, 1.0801981516269514, 1.0336070460976539, 1.0450762267006601, 1.6864759037371264, 0.876575469558952, 532719000000, 
0.07279941068860392, 1.1551305444890956, 0.07740600055452018, 1.1089998666184777, 1.044782218990186, 1.0614651038858223, 1.6555449241965585, 0.9750688792851478, 532753000000, 
-0.0973693229219219, 1.0671024736990287, -0.04794166037690739, 1.0595398557250306, 1.0198117948931364, 1.0389562672552313, 1.6141953066857961, 1.0704564836321768, 532787000000, 
0.07869525542893105, 1.1086869121241156, 0.042814959368606034, 1.0687021924574014, 1.0332158792576063, 1.0343454973081647, 1.5637674574015454, 1.1596421802519035, 532889000000, 
-0.1582198092553064, 1.1457766717723112, -0.10088546339763292, 1.0909483673369116, 1.0482005961721073, 1.0407820519477986, 1.5036885187924778, 1.244107659111193, 532957000000, 
0.05504171804647651, 1.1340633788065901, 0.010730945199421596, 1.086280487543179, 1.0464358944032004, 1.038076477835943, 1.4343173335514339, 1.3229116610768996, 532991000000, 
-0.04101420650223917, 1.0398228550482957, -0.026555529847242874, 1.0308568196153012, 1.0209057811146465, 1.009747264326185, 1.357655521522243, 1.3936208647077333, 533059000000, 
0.005883989339636721, 1.1253316921752896, -0.003120019667175806, 1.0727345886178803, 1.0410883974960798, 1.0303972181400856, 1.2755847809574568, 1.4549345117593069, 533093000000, 
0.14717088972422007, 1.1057627786477207, 0.10437458670693339, 1.0680094827860909, 1.0396095142394326, 1.0273179190433201, 1.186377651116805, 1.5084415718983948, 533127000000, 
-0.025340450588725652, 1.1379014175350175, 0.011555493056538288, 1.0891375003161683, 1.0458527609475285, 1.0413870297855545, 1.0923812162840558, 1.552365817920586, 533195000000, 
0.0007091634972285661, 1.110857821953684, 0.0036743873711261987, 1.0790364041297134, 1.0339002518887903, 1.0436561961934583, 0.9939349757919795, 1.5865239646501812, 533229000000, 
-0.023208064171627484, 1.1855614887238775, -0.015362471628047955, 1.124001545840486, 1.052895056971332, 1.0675342603219098, 0.8930340729515932, 1.6101264376480393, 533263000000, 
-0.11530401821678815, 1.1226790285505728, -0.08699869736825021, 1.0914313163178386, 1.0371696165008317, 1.05231709351463, 0.7887090968173216, 1.6232515373884782, 533297000000, 
-0.017902603825532007, 1.0333729496677584, -0.03775542456695012, 1.0304934200114053, 1.0116649466329546, 1.0186113727090338, 0.6850897538120805, 1.6252009628070314, 533331000000, 
-0.055315089316455804, 1.0872922313935223, -0.0501342196394589, 1.051124424323375, 1.0267217197745269, 1.023767593573658, 0.5838392572660935, 1.616500562091464, 533365000000, 
-0.1414987792178637, 0.9943465733152447, -0.11568478089894998, 0.99878678510422, 1.003152499028393, 0.9956480057335235, 0.4830817511970796, 1.5973845163202187, 533399000000, 
0.03850519317627031, 1.238689616404239, -0.004597583777580697, 1.13501728952679, 1.070458735388839, 1.0603092412660824, 0.3856955289354533, 1.5683868309837299, 533433000000, 
0.24954531766208027, 1.1075253484645686, 0.17694983606130538, 1.0771970371720607, 1.0457907342771924, 1.0300311542887928, 0.28711891678318135, 1.5278642392520525, 533467000000, 
-0.5172815355245052, 1.1076910402570443, -0.31985981481061865, 1.0679378834746613, 1.0422776026162586, 1.024619430364801, 0.19519296878411127, 1.478208620016428, 533535000000, 
